trial,operation,requests,rps
1255,lpush5,1000000,834028.38
1255,lrange5,1000000,1190476.25
1256,lpush5,1000000,828712.50
1256,lrange5,1000000,1193470.12
1257,lpush5,1000000,833559.94
1257,lrange5,1000000,1171203.75
1258,lpush5,1000000,842635.19
1258,lrange5,1000000,1267609.62
1259,lpush5,1000000,831321.75
1259,lrange5,1000000,972112.69
1260,lpush5,1000000,836294.31
1260,lrange5,1000000,1187705.50
1261,lpush5,1000000,839738.06
1261,lrange5,1000000,1298742.88
1262,lpush5,1000000,835462.00
1262,lrange5,1000000,1203773.75
1263,lpush5,1000000,838424.19
1263,lrange5,1000000,1236173.00
1264,lpush5,1000000,832826.00
1264,lrange5,1000000,1250100.00
1265,lpush5,1000000,846929.75
1265,lrange5,1000000,1261175.25
1266,lpush5,1000000,834778.00
1266,lrange5,1000000,1199366.88
1267,lpush5,1000000,845457.31
1267,lrange5,1000000,1186657.12
1268,lpush5,1000000,836267.56
1268,lrange5,1000000,1189231.88
1269,lpush5,1000000,829293.56
1269,lrange5,1000000,1171110.12
1270,lpush5,1000000,843278.25
1270,lrange5,1000000,1189250.88
1271,lpush5,1000000,827854.31
1271,lrange5,1000000,1269177.62
1272,lpush5,1000000,838979.81
1272,lrange5,1000000,1283943.50
1273,lpush5,1000000,834135.12
1273,lrange5,1000000,1265964.50
1274,lpush5,1000000,830617.94
1274,lrange5,1000000,1297182.88
1275,lpush5,1000000,836120.44
1275,lrange5,1000000,1267488.00
1276,lpush5,1000000,832692.75
1276,lrange5,1000000,1076443.50
1277,lpush5,1000000,835435.25
1277,lrange5,1000000,1199424.50
1278,lpush5,1000000,838276.62
1278,lrange5,1000000,1200595.38
1279,lpush5,1000000,835609.00
1279,lrange5,1000000,1192333.75
1280,lpush5,1000000,833493.31
1280,lrange5,1000000,1272346.00
1281,lpush5,1000000,842567.81
1281,lrange5,1000000,1254745.25
1282,lpush5,1000000,836280.94
1282,lrange5,1000000,1308921.50
1283,lpush5,1000000,828513.69
1283,lrange5,1000000,1259466.00
1284,lpush5,1000000,845349.12
1284,lrange5,1000000,1240774.25
1285,lpush5,1000000,831960.06
1285,lrange5,1000000,1231566.50
1286,lpush5,1000000,836873.62
1286,lrange5,1000000,1300556.62
1287,lpush5,1000000,839644.00
1287,lrange5,1000000,1227033.12
1288,lpush5,1000000,830564.81
1288,lrange5,1000000,1196401.88
1289,lpush5,1000000,830777.44
1289,lrange5,1000000,1256301.50
1290,lpush5,1000000,825975.25
1290,lrange5,1000000,1303780.88
1291,lpush5,1000000,833506.62
1291,lrange5,1000000,1278874.62
1292,lpush5,1000000,833346.62
1292,lrange5,1000000,1288762.88
1293,lpush5,1000000,827867.56
1293,lrange5,1000000,1300452.50
1294,lpush5,1000000,834737.94
1294,lrange5,1000000,1258022.62
1295,lpush5,1000000,832692.75
1295,lrange5,1000000,1262808.12
1296,lpush5,1000000,836820.06
1296,lrange5,1000000,1300577.38
1297,lpush5,1000000,836820.06
1297,lrange5,1000000,1292113.75
1298,lpush5,1000000,830061.38
1298,lrange5,1000000,1303968.62
1299,lpush5,1000000,830750.81
1299,lrange5,1000000,1298846.75
1300,lpush5,1000000,835582.25
1300,lrange5,1000000,1194876.88
1301,lpush5,1000000,830631.25
1301,lrange5,1000000,1251764.62
1302,lpush5,1000000,837574.56
1302,lrange5,1000000,1288845.38
1303,lpush5,1000000,836120.44
1303,lrange5,1000000,1302083.38
1304,lpush5,1000000,835435.25
1304,lrange5,1000000,1288824.75
1305,lpush5,1000000,828672.75
1305,lrange5,1000000,1199366.88
1306,lpush5,1000000,832692.75
1306,lrange5,1000000,1162809.25
1307,lpush5,1000000,824481.44
1307,lrange5,1000000,1242236.00
1308,lpush5,1000000,836214.06
1308,lrange5,1000000,1287021.88
1309,lpush5,1000000,834804.69
1309,lrange5,1000000,1298701.38
1310,lpush5,1000000,832852.62
1310,lrange5,1000000,1195125.38
1311,lpush5,1000000,838236.44
1311,lrange5,1000000,1248499.38
1312,lpush5,1000000,839644.00
1312,lrange5,1000000,1180883.12
1313,lpush5,1000000,832692.75
1313,lrange5,1000000,1222572.12
1314,lpush5,1000000,834737.94
1314,lrange5,1000000,1262666.62
1315,lpush5,1000000,835582.25
1315,lrange5,1000000,1298742.88
1316,lpush5,1000000,830644.50
1316,lrange5,1000000,1222611.25
1317,lpush5,1000000,838330.31
1317,lrange5,1000000,1285532.12
1318,lpush5,1000000,846023.69
1318,lrange5,1000000,1292031.00
1319,lpush5,1000000,835515.44
1319,lrange5,1000000,1288659.75
1320,lpush5,1000000,834095.06
1320,lrange5,1000000,1298846.75
1321,lpush5,1000000,830710.94
1321,lrange5,1000000,1303801.75
1322,lpush5,1000000,832852.62
1322,lrange5,1000000,1302166.62
1323,lpush5,1000000,831281.81
1323,lrange5,1000000,1202211.50
1324,lpush5,1000000,849086.62
1324,lrange5,1000000,1261034.12
1325,lpush5,1000000,834108.44
1325,lrange5,1000000,1283758.75
1326,lpush5,1000000,841083.25
1326,lrange5,1000000,1302291.62
1327,lpush5,1000000,839684.31
1327,lrange5,1000000,1203446.50
1328,lpush5,1000000,832706.12
1328,lrange5,1000000,1243880.62
1329,lpush5,1000000,838953.00
1329,lrange5,1000000,1280450.62
1330,lpush5,1000000,841750.88
1330,lrange5,1000000,1193470.12
1331,lpush5,1000000,831255.25
1331,lrange5,1000000,1242295.62
1332,lpush5,1000000,839684.31
1332,lrange5,1000000,1300473.38
1333,lpush5,1000000,829915.31
1333,lrange5,1000000,1237920.75
1334,lpush5,1000000,836120.44
1334,lrange5,1000000,1258042.75
1335,lpush5,1000000,823802.31
1335,lrange5,1000000,1295336.75
1336,lpush5,1000000,828566.69
1336,lrange5,1000000,1290508.38
1337,lpush5,1000000,824441.81
1337,lrange5,1000000,1248499.38
1338,lpush5,1000000,829995.00
1338,lrange5,1000000,1307294.12
1339,lpush5,1000000,829227.19
1339,lrange5,1000000,1261195.50
1340,lpush5,1000000,835475.31
1340,lrange5,1000000,1191895.12
1341,lpush5,1000000,825174.94
1341,lrange5,1000000,1203388.75
1342,lpush5,1000000,828659.50
1342,lrange5,1000000,1265822.75
1343,lpush5,1000000,843170.31
1343,lrange5,1000000,1288742.25
1344,lpush5,1000000,835528.81
1344,lrange5,1000000,1251644.50
1345,lpush5,1000000,834884.81
1345,lrange5,1000000,1303843.50
1346,lpush5,1000000,836200.69
1346,lrange5,1000000,1303801.75
1347,lpush5,1000000,827275.44
1347,lrange5,1000000,1300452.50
1348,lpush5,1000000,844608.12
1348,lrange5,1000000,1187686.50
1349,lpush5,1000000,837007.50
1349,lrange5,1000000,1297182.88
1350,lpush5,1000000,845376.19
1350,lrange5,1000000,1302375.00
1351,lpush5,1000000,837708.56
1351,lrange5,1000000,1302270.88
1352,lpush5,1000000,834201.81
1352,lrange5,1000000,1283717.62
1353,lpush5,1000000,834778.00
1353,lrange5,1000000,1200691.50
1354,lpush5,1000000,840551.25
1354,lrange5,1000000,1277282.25
1355,lpush5,1000000,832865.94
1355,lrange5,1000000,1297058.38
1356,lpush5,1000000,836214.06
1356,lrange5,1000000,1278874.62
1357,lpush5,1000000,833359.94
1357,lrange5,1000000,1197604.88
1358,lpush5,1000000,836833.44
1358,lrange5,1000000,1291989.62
1359,lpush5,1000000,839697.75
1359,lrange5,1000000,1248519.38
1360,lpush5,1000000,831960.06
1360,lrange5,1000000,1245330.00
1361,lpush5,1000000,829981.69
1361,lrange5,1000000,1288804.12
1362,lpush5,1000000,841056.31
1362,lrange5,1000000,1231645.38
1363,lpush5,1000000,829888.75
1363,lrange5,1000000,1270749.62
1364,lpush5,1000000,827827.88
1364,lrange5,1000000,1180939.75
1365,lpush5,1000000,834268.56
1365,lrange5,1000000,1190704.75
1366,lpush5,1000000,832772.69
1366,lrange5,1000000,1272264.62
1367,lpush5,1000000,833506.62
1367,lrange5,1000000,1195029.88
1368,lpush5,1000000,839630.56
1368,lrange5,1000000,1193642.00
1369,lpush5,1000000,836187.31
1369,lrange5,1000000,1297265.88
1370,lpush5,1000000,840336.12
1370,lrange5,1000000,1275551.00
1371,lpush5,1000000,835421.88
1371,lrange5,1000000,1197796.50
1372,lpush5,1000000,832812.69
1372,lrange5,1000000,1178063.62
1373,lpush5,1000000,832106.50
1373,lrange5,1000000,1221059.88
1374,lpush5,1000000,835555.56
1374,lrange5,1000000,1288701.00
1375,lpush5,1000000,829240.50
1375,lrange5,1000000,1305483.12
1376,lpush5,1000000,834911.56
1376,lrange5,1000000,1283758.75
1377,lpush5,1000000,825816.69
1377,lrange5,1000000,1274028.00
1378,lpush5,1000000,834188.50
1378,lrange5,1000000,1277323.12
1379,lpush5,1000000,838979.81
1379,lrange5,1000000,1190685.75
1380,lpush5,1000000,827249.00
1380,lrange5,1000000,1190742.88
1381,lpush5,1000000,836820.06
1381,lrange5,1000000,1300410.88
1382,lpush5,1000000,838979.81
1382,lrange5,1000000,1265822.75
1383,lpush5,1000000,833426.62
1383,lrange5,1000000,1203754.50
1384,lpush5,1000000,834028.38
1384,lrange5,1000000,1272285.00
1385,lpush5,1000000,836294.31
1385,lrange5,1000000,1287310.12
1386,lpush5,1000000,836833.44
1386,lrange5,1000000,1300390.12
1387,lpush5,1000000,840551.25
1387,lrange5,1000000,1303822.62
1388,lpush5,1000000,844016.94
1388,lrange5,1000000,1272285.00
1389,lpush5,1000000,839087.25
1389,lrange5,1000000,1285408.75
1390,lpush5,1000000,846172.56
1390,lrange5,1000000,1278997.38
1391,lpush5,1000000,841791.25
1391,lrange5,1000000,1285449.88
1392,lpush5,1000000,837534.31
1392,lrange5,1000000,1200729.88
1393,lpush5,1000000,840430.19
1393,lrange5,1000000,1203427.25
1394,lpush5,1000000,832692.75
1394,lrange5,1000000,1197815.62
1395,lpush5,1000000,837520.94
1395,lrange5,1000000,1261034.12
1396,lpush5,1000000,837681.75
1396,lrange5,1000000,1282112.88
1397,lpush5,1000000,841096.69
1397,lrange5,1000000,1192219.38
1398,lpush5,1000000,841042.88
1398,lrange5,1000000,1250000.00
1399,lpush5,1000000,834188.50
1399,lrange5,1000000,1305545.75
1400,lpush5,1000000,837628.12
1400,lrange5,1000000,1291989.62
1401,lpush5,1000000,832799.38
1401,lrange5,1000000,1298763.62
1402,lpush5,1000000,840336.12
1402,lrange5,1000000,1270688.75
1403,lpush5,1000000,832039.94
1403,lrange5,1000000,1300473.38
1404,lpush5,1000000,843210.81
1404,lrange5,1000000,1219726.88
1405,lpush5,1000000,836133.81
1405,lrange5,1000000,1237702.88
1406,lpush5,1000000,829955.19
1406,lrange5,1000000,1290529.12
1407,lpush5,1000000,833479.94
1407,lrange5,1000000,1200902.75
1408,lpush5,1000000,830591.38
1408,lrange5,1000000,1179660.38
1409,lpush5,1000000,843224.31
1409,lrange5,1000000,1292031.00
1410,lpush5,1000000,834844.75
1410,lrange5,1000000,1295336.75
1411,lpush5,1000000,836833.44
1411,lrange5,1000000,1282051.38
1412,lpush5,1000000,838939.56
1412,lrange5,1000000,1287124.88
1413,lpush5,1000000,843922.38
1413,lrange5,1000000,1183734.88
1414,lpush5,1000000,831295.12
1414,lrange5,1000000,1298722.12
1415,lpush5,1000000,834737.94
1415,lrange5,1000000,1195049.00
1416,lpush5,1000000,838263.25
1416,lrange5,1000000,1288742.25
1417,lpush5,1000000,838276.62
1417,lrange5,1000000,1213689.38
1418,lpush5,1000000,842513.88
1418,lrange5,1000000,1295502.62
1419,lpush5,1000000,832173.00
1419,lrange5,1000000,1071811.38
1420,lpush5,1000000,757147.62
1420,lrange5,1000000,1275693.88
1421,lpush5,1000000,836200.69
1421,lrange5,1000000,1298701.38
1422,lpush5,1000000,829928.62
1422,lrange5,1000000,1200595.38
1423,lpush5,1000000,839033.56
1423,lrange5,1000000,1196555.00
1424,lpush5,1000000,841939.44
1424,lrange5,1000000,1275591.88
1425,lpush5,1000000,837641.56
1425,lrange5,1000000,1196478.38
1426,lpush5,1000000,841818.19
1426,lrange5,1000000,1302270.88
1427,lpush5,1000000,844608.12
1427,lrange5,1000000,1287042.50
1428,lpush5,1000000,844702.69
1428,lrange5,1000000,1305629.25
1429,lpush5,1000000,839670.88
1429,lrange5,1000000,1305671.12
1430,lpush5,1000000,832812.69
1430,lrange5,1000000,1297120.62
1431,lpush5,1000000,838383.94
1431,lrange5,1000000,982334.00
1432,lpush5,1000000,836147.19
1432,lrange5,1000000,1300598.25
1433,lpush5,1000000,834831.44
1433,lrange5,1000000,1292093.00
1434,lpush5,1000000,825240.94
1434,lrange5,1000000,1194857.75
1435,lpush5,1000000,824441.81
1435,lrange5,1000000,1298805.25
1436,lpush5,1000000,833399.94
1436,lrange5,1000000,1250000.00
1437,lpush5,1000000,841858.62
1437,lrange5,1000000,1302125.00
1438,lpush5,1000000,834884.81
1438,lrange5,1000000,1280553.12
1439,lpush5,1000000,842473.44
1439,lrange5,1000000,1202076.88
1440,lpush5,1000000,835555.56
1440,lrange5,1000000,1196210.50
1441,lpush5,1000000,836187.31
1441,lrange5,1000000,1197719.75
1442,lpush5,1000000,832679.44
1442,lrange5,1000000,1264323.62
1443,lpush5,1000000,836860.19
1443,lrange5,1000000,1183810.62
1444,lpush5,1000000,838236.44
1444,lrange5,1000000,1199405.25
1445,lpush5,1000000,837561.12
1445,lrange5,1000000,1202153.88
1446,lpush5,1000000,835635.75
1446,lrange5,1000000,1251564.38
1447,lpush5,1000000,843237.81
1447,lrange5,1000000,1144274.62
1448,lpush5,1000000,843908.88
1448,lrange5,1000000,1199462.88
1449,lpush5,1000000,849100.19
1449,lrange5,1000000,1292175.75
1450,lpush5,1000000,836187.31
1450,lrange5,1000000,1189460.12
1451,lpush5,1000000,838979.81
1451,lrange5,1000000,1267650.25
1452,lpush5,1000000,837534.31
1452,lrange5,1000000,1257901.88
1453,lpush5,1000000,833479.94
1453,lrange5,1000000,1293681.75
1454,lpush5,1000000,844016.94
1454,lrange5,1000000,1290425.88
1455,lpush5,1000000,834081.75
1455,lrange5,1000000,1277261.88
1456,lpush5,1000000,841042.88
1456,lrange5,1000000,1250020.00
1457,lpush5,1000000,834228.50
1457,lrange5,1000000,1290467.12
1458,lpush5,1000000,834938.25
1458,lrange5,1000000,1302291.62
1459,lpush5,1000000,839087.25
1459,lrange5,1000000,1297286.62
1460,lpush5,1000000,849100.19
1460,lrange5,1000000,1307315.00
1461,lpush5,1000000,841750.88
1461,lrange5,1000000,1042836.31
1462,lpush5,1000000,839644.00
1462,lrange5,1000000,1196574.12
1463,lpush5,1000000,829306.81
1463,lrange5,1000000,1270648.00
1464,lpush5,1000000,834201.81
1464,lrange5,1000000,1156180.38
1465,lpush5,1000000,834884.81
1465,lrange5,1000000,1242295.62
1466,lpush5,1000000,834804.69
1466,lrange5,1000000,1248479.38
1467,lpush5,1000000,837601.31
1467,lrange5,1000000,1288783.50
1468,lpush5,1000000,833333.31
1468,lrange5,1000000,1240754.38
1469,lpush5,1000000,845335.62
1469,lrange5,1000000,1282051.38
1470,lpush5,1000000,834831.44
1470,lrange5,1000000,1293806.00
1471,lpush5,1000000,836846.81
1471,lrange5,1000000,1194915.12
1472,lpush5,1000000,843399.69
1472,lrange5,1000000,1197796.50
1473,lpush5,1000000,844756.75
1473,lrange5,1000000,1285367.62
1474,lpush5,1000000,835635.75
1474,lrange5,1000000,1278772.38
1475,lpush5,1000000,838236.44
1475,lrange5,1000000,1273905.75
1476,lpush5,1000000,831414.81
1476,lrange5,1000000,1231566.50
1477,lpush5,1000000,844648.62
1477,lrange5,1000000,1178214.38
1478,lpush5,1000000,836873.62
1478,lrange5,1000000,1295357.50
1479,lpush5,1000000,838263.25
1479,lrange5,1000000,1272264.62
1480,lpush5,1000000,838993.25
1480,lrange5,1000000,1194953.38
1481,lpush5,1000000,842635.19
1481,lrange5,1000000,1291989.62
1482,lpush5,1000000,834081.75
1482,lrange5,1000000,1265822.75
1483,lpush5,1000000,841885.56
1483,lrange5,1000000,1287001.25
1484,lpush5,1000000,841791.25
1484,lrange5,1000000,1174065.75
1485,lpush5,1000000,835462.00
1485,lrange5,1000000,1193508.38
1486,lpush5,1000000,831321.75
1486,lrange5,1000000,1194762.25
1487,lpush5,1000000,837534.31
1487,lrange5,1000000,1282133.38
1488,lpush5,1000000,839724.62
1488,lrange5,1000000,1283799.75
1489,lpush5,1000000,846186.12
1489,lrange5,1000000,1197815.62
1490,lpush5,1000000,836227.44
1490,lrange5,1000000,1193336.50
1491,lpush5,1000000,844689.19
1491,lrange5,1000000,1259445.75
1492,lpush5,1000000,838939.56
1492,lrange5,1000000,1262808.12
1493,lpush5,1000000,844003.44
1493,lrange5,1000000,1277302.75
1494,lpush5,1000000,838424.19
1494,lrange5,1000000,1295399.00
1495,lpush5,1000000,846794.25
1495,lrange5,1000000,1251584.50
1496,lpush5,1000000,833399.94
1496,lrange5,1000000,1258062.88
1497,lpush5,1000000,830617.94
1497,lrange5,1000000,1292155.00
1498,lpush5,1000000,842689.12
1498,lrange5,1000000,1298846.75
1499,lpush5,1000000,839684.31
1499,lrange5,1000000,1242395.00
1500,lpush5,1000000,839791.81
1500,lrange5,1000000,1282092.38
1501,lpush5,1000000,838357.12
1501,lrange5,1000000,1297016.88
1502,lpush5,1000000,852542.19
1502,lrange5,1000000,1283861.38
1503,lpush5,1000000,832119.81
1503,lrange5,1000000,1298722.12
1504,lpush5,1000000,836120.44
1504,lrange5,1000000,1278772.38
1505,lpush5,1000000,838939.56
1505,lrange5,1000000,1292010.38
1506,lpush5,1000000,835515.44
1506,lrange5,1000000,1246922.75
1507,lpush5,1000000,829187.44
1507,lrange5,1000000,1300515.00
1508,lpush5,1000000,839087.25
1508,lrange5,1000000,1280450.62
1509,lpush5,1000000,840349.56
1509,lrange5,1000000,1196478.38
1510,lpush5,1000000,849807.94
1510,lrange5,1000000,1251744.62
1511,lpush5,1000000,842459.94
1511,lrange5,1000000,1298846.75
1512,lpush5,1000000,839020.12
1512,lrange5,1000000,1283738.12
1513,lpush5,1000000,835555.56
1513,lrange5,1000000,1302083.38
1514,lpush5,1000000,846916.19
1514,lrange5,1000000,1303780.88
1515,lpush5,1000000,836294.31
1515,lrange5,1000000,1302145.88
1516,lpush5,1000000,841042.88
1516,lrange5,1000000,1259727.88
1517,lpush5,1000000,835622.38
1517,lrange5,1000000,1282051.38
1518,lpush5,1000000,840336.12
1518,lrange5,1000000,1295399.00
1519,lpush5,1000000,831986.69
1519,lrange5,1000000,1305566.62
1520,lpush5,1000000,848298.56
1520,lrange5,1000000,1298701.38
1521,lpush5,1000000,832692.75
1521,lrange5,1000000,1231704.50
1522,lpush5,1000000,837628.12
1522,lrange5,1000000,1179358.50
1523,lpush5,1000000,836873.62
1523,lrange5,1000000,1302250.00
1524,lpush5,1000000,838939.56
1524,lrange5,1000000,1302250.00
1525,lpush5,1000000,831973.38
1525,lrange5,1000000,1275510.25
1526,lpush5,1000000,838979.81
1526,lrange5,1000000,1261034.12
1527,lpush5,1000000,834764.62
1527,lrange5,1000000,1300577.38
1528,lpush5,1000000,836214.06
1528,lrange5,1000000,1295502.62
1529,lpush5,1000000,835502.06
1529,lrange5,1000000,1288742.25
1530,lpush5,1000000,840349.56
1530,lrange5,1000000,1261054.25
1531,lpush5,1000000,834135.12
1531,lrange5,1000000,1200691.50
1532,lpush5,1000000,835435.25
1532,lrange5,1000000,1305524.88
1533,lpush5,1000000,834028.38
1533,lrange5,1000000,1280512.12
1534,lpush5,1000000,830684.38
1534,lrange5,1000000,1248459.38
1535,lpush5,1000000,827222.50
1535,lrange5,1000000,1202346.12
1536,lpush5,1000000,846077.81
1536,lrange5,1000000,1278895.12
1537,lpush5,1000000,834135.12
1537,lrange5,1000000,1287145.38
1538,lpush5,1000000,828553.44
1538,lrange5,1000000,1196210.50
1539,lpush5,1000000,834924.94
1539,lrange5,1000000,1195049.00
1540,lpush5,1000000,835488.69
1540,lrange5,1000000,1192181.12
1541,lpush5,1000000,838370.50
1541,lrange5,1000000,1233104.88
1542,lpush5,1000000,827867.56
1542,lrange5,1000000,1295419.62
1543,lpush5,1000000,835542.19
1543,lrange5,1000000,1203465.75
1544,lpush5,1000000,841042.88
1544,lrange5,1000000,1278792.88
1545,lpush5,1000000,829346.62
1545,lrange5,1000000,1215105.75
1546,lpush5,1000000,836227.44
1546,lrange5,1000000,1275510.25
1547,lpush5,1000000,822486.88
1547,lrange5,1000000,1290343.25
1548,lpush5,1000000,838357.12
1548,lrange5,1000000,1226993.88
1549,lpush5,1000000,827341.62
1549,lrange5,1000000,1248439.50
1550,lpush5,1000000,834028.38
1550,lrange5,1000000,1285470.50
1551,lpush5,1000000,838263.25
1551,lrange5,1000000,1195068.12
1552,lpush5,1000000,846037.19
1552,lrange5,1000000,1300619.00
1553,lpush5,1000000,833386.62
1553,lrange5,1000000,1273905.75
1554,lpush5,1000000,833519.94
1554,lrange5,1000000,1075509.62
1555,lpush5,1000000,841110.19
1555,lrange5,1000000,1293888.75
1556,lpush5,1000000,841966.38
1556,lrange5,1000000,1270851.38
1557,lpush5,1000000,821824.12
1557,lrange5,1000000,1290508.38
1558,lpush5,1000000,829187.44
1558,lrange5,1000000,1293868.00
1559,lpush5,1000000,836913.75
1559,lrange5,1000000,1197911.38
1560,lpush5,1000000,840510.88
1560,lrange5,1000000,1285367.62
1561,lpush5,1000000,836294.31
1561,lrange5,1000000,1269055.88
1562,lpush5,1000000,823736.44
1562,lrange5,1000000,1204877.12
1563,lpush5,1000000,842500.38
1563,lrange5,1000000,1248619.25
1564,lpush5,1000000,836120.44
1564,lrange5,1000000,1285388.12
1565,lpush5,1000000,825201.31
1565,lrange5,1000000,1208096.62
1566,lpush5,1000000,832772.69
1566,lrange5,1000000,1201961.50
1567,lpush5,1000000,833546.62
1567,lrange5,1000000,1208135.25
1568,lpush5,1000000,836120.44
1568,lrange5,1000000,1253293.25
1569,lpush5,1000000,840336.12
1569,lrange5,1000000,1243920.38
1570,lpush5,1000000,831295.12
1570,lrange5,1000000,1278977.00
1571,lpush5,1000000,835515.44
1571,lrange5,1000000,1302312.50
1572,lpush5,1000000,837614.75
1572,lrange5,1000000,1278792.88
1573,lpush5,1000000,831986.69
1573,lrange5,1000000,1190857.12
1574,lpush5,1000000,832746.06
1574,lrange5,1000000,1302125.00
1575,lpush5,1000000,835475.31
1575,lrange5,1000000,1305608.38
1576,lpush5,1000000,836173.94
1576,lrange5,1000000,1305587.50
1577,lpush5,1000000,842675.62
1577,lrange5,1000000,1196363.62
1578,lpush5,1000000,836873.62
1578,lrange5,1000000,1295481.88
1579,lpush5,1000000,832692.75
1579,lrange5,1000000,1300494.12
1580,lpush5,1000000,841056.31
1580,lrange5,1000000,1282092.38
1581,lpush5,1000000,827143.12
1581,lrange5,1000000,1297162.12
1582,lpush5,1000000,837574.56
1582,lrange5,1000000,1302083.38
1583,lpush5,1000000,838316.88
1583,lrange5,1000000,1302145.88
1584,lpush5,1000000,842608.25
1584,lrange5,1000000,1167253.25
1585,lpush5,1000000,837061.06
1585,lrange5,1000000,1242335.38
1586,lpush5,1000000,838979.81
1586,lrange5,1000000,1302083.38
1587,lpush5,1000000,838249.81
1587,lrange5,1000000,1283820.25
1588,lpush5,1000000,834095.06
1588,lrange5,1000000,1221020.75
1589,lpush5,1000000,837534.31
1589,lrange5,1000000,1201942.25
1590,lpush5,1000000,834724.56
1590,lrange5,1000000,1285532.12
1591,lpush5,1000000,835488.69
1591,lrange5,1000000,1239335.88
1592,lpush5,1000000,838437.56
1592,lrange5,1000000,1298742.88
1593,lpush5,1000000,839100.62
1593,lrange5,1000000,1196401.88
1594,lpush5,1000000,839060.38
1594,lrange5,1000000,1278895.12
1595,lpush5,1000000,840376.44
1595,lrange5,1000000,1199328.50
1596,lpush5,1000000,844608.12
1596,lrange5,1000000,1282153.88
1597,lpush5,1000000,840389.88
1597,lrange5,1000000,1272285.00
1598,lpush5,1000000,842486.94
1598,lrange5,1000000,1186505.38
1599,lpush5,1000000,843989.94
1599,lrange5,1000000,1240794.00
1600,lpush5,1000000,822421.06
1600,lrange5,1000000,1265944.25
1601,lpush5,1000000,837721.94
1601,lrange5,1000000,1185194.38
1602,lpush5,1000000,841925.94
1602,lrange5,1000000,1293681.75
1603,lpush5,1000000,834751.31
1603,lrange5,1000000,1288659.75
1604,lpush5,1000000,836120.44
1604,lrange5,1000000,1298826.00
1605,lpush5,1000000,831255.25
1605,lrange5,1000000,1248519.38
1606,lpush5,1000000,841258.19
1606,lrange5,1000000,1288701.00
1607,lpush5,1000000,838966.44
1607,lrange5,1000000,1233065.38
1608,lpush5,1000000,831481.31
1608,lrange5,1000000,1202096.12
1609,lpush5,1000000,836307.69
1609,lrange5,1000000,1131239.88
1610,lpush5,1000000,833546.62
1610,lrange5,1000000,1283779.25
1611,lpush5,1000000,831295.12
1611,lrange5,1000000,1257942.12
1612,lpush5,1000000,830724.25
1612,lrange5,1000000,1295523.25
1613,lpush5,1000000,835435.25
1613,lrange5,1000000,1210808.75
1614,lpush5,1000000,829280.31
1614,lrange5,1000000,1234587.62
1615,lpush5,1000000,838276.62
1615,lrange5,1000000,1196325.38
1616,lpush5,1000000,836200.69
1616,lrange5,1000000,1272285.00
1617,lpush5,1000000,831361.62
1617,lrange5,1000000,1293764.50
1618,lpush5,1000000,841899.00
1618,lrange5,1000000,1300410.88
1619,lpush5,1000000,833399.94
1619,lrange5,1000000,1275591.88
1620,lpush5,1000000,829902.06
1620,lrange5,1000000,1282071.88
1621,lpush5,1000000,841056.31
1621,lrange5,1000000,1196440.12
1622,lpush5,1000000,834764.62
1622,lrange5,1000000,1282236.00
1623,lpush5,1000000,842486.94
1623,lrange5,1000000,1274129.88
1624,lpush5,1000000,838223.00
1624,lrange5,1000000,1272468.12
1625,lpush5,1000000,829888.75
1625,lrange5,1000000,1202192.25
1626,lpush5,1000000,835528.81
1626,lrange5,1000000,1200883.50
1627,lpush5,1000000,846077.81
1627,lrange5,1000000,1188009.50
1628,lpush5,1000000,840376.44
1628,lrange5,1000000,1254785.50
1629,lpush5,1000000,832732.75
1629,lrange5,1000000,1300494.12
1630,lpush5,1000000,830737.56
1630,lrange5,1000000,1292134.38
1631,lpush5,1000000,842635.19
1631,lrange5,1000000,1202230.75
1632,lpush5,1000000,835595.62
1632,lrange5,1000000,1287124.88
1633,lpush5,1000000,831960.06
1633,lrange5,1000000,1288907.12
1634,lpush5,1000000,839684.31
1634,lrange5,1000000,1269258.88
1635,lpush5,1000000,832852.62
1635,lrange5,1000000,1257922.00
1636,lpush5,1000000,832746.06
1636,lrange5,1000000,1196401.88
1637,lpush5,1000000,836307.69
1637,lrange5,1000000,1278936.00
1638,lpush5,1000000,835622.38
1638,lrange5,1000000,1302166.62
1639,lpush5,1000000,831308.44
1639,lrange5,1000000,1200729.88
1640,lpush5,1000000,829306.81
1640,lrange5,1000000,1285388.12
1641,lpush5,1000000,837074.44
1641,lrange5,1000000,1303947.88
1642,lpush5,1000000,837574.56
1642,lrange5,1000000,1307189.62
1643,lpush5,1000000,835421.88
1643,lrange5,1000000,1273966.88
1644,lpush5,1000000,836133.81
1644,lrange5,1000000,1303801.75
1645,lpush5,1000000,834068.38
1645,lrange5,1000000,1201980.75
1646,lpush5,1000000,834095.06
1646,lrange5,1000000,1202307.62
1647,lpush5,1000000,837681.75
1647,lrange5,1000000,1183678.12
1648,lpush5,1000000,831308.44
1648,lrange5,1000000,1283840.88
1649,lpush5,1000000,839778.38
1649,lrange5,1000000,1278772.38
1650,lpush5,1000000,843170.31
1650,lrange5,1000000,1288659.75
1651,lpush5,1000000,834241.88
1651,lrange5,1000000,1230032.00
1652,lpush5,1000000,825948.81
1652,lrange5,1000000,1282215.38
1653,lpush5,1000000,831946.75
1653,lrange5,1000000,1253193.00
1654,lpush5,1000000,839644.00
